"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"763833",564,"2019-04-20 12:57:09.6000","2019-04-20 13:06:33.9250",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,56,"Subscriber",1984,2
"763840",465,"2019-04-20 12:58:51.5900","2019-04-20 13:06:37.4220",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,2229,"Customer",1969,0
"764004",927,"2019-04-20 13:23:01.9600","2019-04-20 13:38:29.4860",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,58,"Mugar Way at Beacon St",42.3555362848971,-71.0728687047958,2708,"Subscriber",1989,1
"764223",654,"2019-04-20 13:56:31.2800","2019-04-20 14:07:25.8780",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,372,"Boylston St at Exeter St",42.3495894236824,-71.0794677917329,2557,"Subscriber",1962,2
"764454",255,"2019-04-20 14:43:17.3910","2019-04-20 14:47:32.4600",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,2229,"Subscriber",1985,2
"764571",362,"2019-04-20 15:04:54.4830","2019-04-20 15:10:57.1560",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,52,"Newbury St at Hereford St",42.348717,-71.085954,56,"Subscriber",1993,2
"764611",129,"2019-04-20 15:11:32.2670","2019-04-20 15:13:42.2400",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,1116,"Subscriber",1989,1
"765279",3233,"2019-04-20 16:57:13.9490","2019-04-20 17:51:07.9310",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,56,"Dudley Square - Dudley St at Warren St",42.328540462934,-71.084164828062,2229,"Subscriber",1957,1
"765426",1412,"2019-04-20 17:16:44.4480","2019-04-20 17:40:16.8790",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,120,"Beacon St at Charles St",42.356052,-71.069849,397,"Customer",1969,0
"765441",1537,"2019-04-20 17:18:17.3090","2019-04-20 17:43:54.3170",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,58,"Mugar Way at Beacon St",42.3555362848971,-71.0728687047958,2160,"Subscriber",1997,2
"765545",262,"2019-04-20 17:36:40.1690","2019-04-20 17:41:03.1530",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,2259,"Customer",1979,1
"765547",265,"2019-04-20 17:37:05.9180","2019-04-20 17:41:31.8970",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3219,"Customer",1979,1
"766195",411,"2019-04-20 22:22:58.5610","2019-04-20 22:29:49.6990",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,49,"Stuart St at Charles St",42.351146,-71.066289,4530,"Subscriber",1995,1
"766353",353,"2019-04-21 00:45:13.6440","2019-04-21 00:51:07.0840",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,2293,"Subscriber",1962,1
"766532",207,"2019-04-21 07:34:16.4770","2019-04-21 07:37:43.9500",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,2761,"Subscriber",1959,1
"766689",675,"2019-04-21 09:11:26.9000","2019-04-21 09:22:42.5980",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,59,"Chinatown Gate Plaza",42.351356,-71.059367,2372,"Subscriber",1969,1
"766955",279,"2019-04-21 10:18:29.0800","2019-04-21 10:23:08.5030",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,3954,"Subscriber",1969,2
"767012",1215,"2019-04-21 10:28:48.1550","2019-04-21 10:49:03.7630",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,58,"Mugar Way at Beacon St",42.3555362848971,-71.0728687047958,2761,"Subscriber",1989,1
"767016",338,"2019-04-21 10:30:08.7240","2019-04-21 10:35:47.6850",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,52,"Newbury St at Hereford St",42.348717,-71.085954,3021,"Subscriber",1993,2
"767021",234,"2019-04-21 10:31:15.2630","2019-04-21 10:35:09.2960",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,3178,"Subscriber",1985,2
"767474",714,"2019-04-21 11:55:16.1880","2019-04-21 12:07:10.8730",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,3256,"Subscriber",1973,2
"767510",881,"2019-04-21 12:04:41.6390","2019-04-21 12:19:23.4140",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,163,"The Lawn on D",42.344792,-71.044024,3588,"Subscriber",1962,1
"767682",217,"2019-04-21 12:33:38.1990","2019-04-21 12:37:15.9900",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,4,"Tremont St at E Berkeley St",42.345392,-71.069616,3386,"Subscriber",1973,1
"768459",7755,"2019-04-21 14:20:06.6980","2019-04-21 16:29:22.3750",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,52,"Newbury St at Hereford St",42.348717,-71.085954,4561,"Customer",1969,0
"768536",818,"2019-04-21 14:31:53.5670","2019-04-21 14:45:31.6610",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,3782,"Customer",1969,0
"768568",375,"2019-04-21 14:36:21.5600","2019-04-21 14:42:36.9970",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,4515,"Subscriber",1982,1
"769124",253,"2019-04-21 15:53:58.7380","2019-04-21 15:58:12.2790",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,4515,"Subscriber",1982,1
"769436",247,"2019-04-21 16:33:19.6840","2019-04-21 16:37:26.7560",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,26,"Washington St at Waltham St",42.341522,-71.068922,2089,"Subscriber",1989,1
"770222",722,"2019-04-21 18:04:28.9340","2019-04-21 18:16:31.1730",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,58,"Mugar Way at Beacon St",42.3555362848971,-71.0728687047958,3840,"Subscriber",1955,2
"770300",760,"2019-04-21 18:12:01.2870","2019-04-21 18:24:41.8560",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,64,"Congress St at Sleeper St",42.3510044959467,-71.049300134182,2253,"Subscriber",1992,2
"770413",579,"2019-04-21 18:24:16.7430","2019-04-21 18:33:55.9840",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,3830,"Subscriber",1990,1
"770691",426,"2019-04-21 18:54:47.0240","2019-04-21 19:01:54.0140",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,222,"Troy Boston",42.343749,-71.062256,3971,"Subscriber",1972,1
"770699",121,"2019-04-21 18:56:20.0460","2019-04-21 18:58:21.2720",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3588,"Subscriber",1981,1
"770717",1041,"2019-04-21 18:58:15.0140","2019-04-21 19:15:36.9280",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,33,"Kenmore Square",42.348706,-71.097009,4431,"Customer",1969,0
"770718",1346,"2019-04-21 18:58:17.7320","2019-04-21 19:20:44.4480",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,361,"Deerfield St at Commonwealth Ave",42.349243769553,-71.0972820969255,3764,"Customer",1969,0
"771168",1547,"2019-04-21 20:21:04.6410","2019-04-21 20:46:51.8530",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,167,"Ryan Playground - Dorchester Ave at Harbor View St",42.317642,-71.056664,4020,"Customer",1969,0
"771175",655,"2019-04-21 20:23:39.9320","2019-04-21 20:34:35.6470",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,23,"Boston City Hall - 28 State St",42.35892,-71.057629,3386,"Subscriber",1990,1
"771382",491,"2019-04-21 21:24:31.3470","2019-04-21 21:32:43.3390",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,3881,"Subscriber",1972,1
"771793",338,"2019-04-22 05:40:08.5640","2019-04-22 05:45:47.3290",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,52,"Newbury St at Hereford St",42.348717,-71.085954,3507,"Subscriber",1993,2
"771807",279,"2019-04-22 05:55:35.1240","2019-04-22 06:00:14.3630",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3604,"Subscriber",1959,1
"771912",308,"2019-04-22 06:42:58.8670","2019-04-22 06:48:07.6720",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3941,"Subscriber",1959,1
"772323",1136,"2019-04-22 07:50:33.9900","2019-04-22 08:09:30.9040",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,11,"Longwood Ave at Binney St",42.338629,-71.1065,2436,"Subscriber",1959,2
"772648",276,"2019-04-22 08:17:13.8100","2019-04-22 08:21:50.3650",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,4355,"Subscriber",1988,2
"773142",232,"2019-04-22 08:52:34.7090","2019-04-22 08:56:26.9740",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,26,"Washington St at Waltham St",42.341522,-71.068922,4367,"Subscriber",1958,2
"773365",1042,"2019-04-22 09:15:32.8840","2019-04-22 09:32:55.7630",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,107,"Ames St at Main St",42.3625,-71.08822,880,"Subscriber",1989,1
"774339",125,"2019-04-22 12:41:55.6150","2019-04-22 12:44:01.6130",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3843,"Subscriber",1997,1
"775245",255,"2019-04-23 06:01:40.7110","2019-04-23 06:05:56.2500",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4418,"Subscriber",1959,1
"775250",225,"2019-04-23 06:06:51.9810","2019-04-23 06:10:37.5640",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,3834,"Subscriber",1985,2
"775302",296,"2019-04-23 06:41:23.2670","2019-04-23 06:46:19.8110",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,2255,"Subscriber",1960,1
"775327",392,"2019-04-23 06:50:45.2360","2019-04-23 06:57:18.1050",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,81,"Chinatown T Stop",42.352409,-71.062679,3479,"Subscriber",1987,1
"775334",194,"2019-04-23 06:52:23.6320","2019-04-23 06:55:38.4300",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3445,"Subscriber",1984,2
"775457",321,"2019-04-23 07:32:40.6280","2019-04-23 07:38:01.6780",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,345,"Park Plaza at Charles St S.",42.3518280689207,-71.0678113811173,4505,"Subscriber",1971,1
"775902",409,"2019-04-23 08:25:40.1890","2019-04-23 08:32:30.0080",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,52,"Newbury St at Hereford St",42.348717,-71.085954,4501,"Subscriber",1964,1
"776263",723,"2019-04-23 09:01:12.3700","2019-04-23 09:13:16.1690",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,23,"Boston City Hall - 28 State St",42.35892,-71.057629,2854,"Subscriber",1994,1
"776372",611,"2019-04-23 09:17:57.8900","2019-04-23 09:28:09.1400",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,23,"Boston City Hall - 28 State St",42.35892,-71.057629,3298,"Subscriber",1989,1
"776909",632,"2019-04-23 11:50:50.3860","2019-04-23 12:01:23.2620",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,138,"Newmarket Square T Stop - Massachusetts Ave at Newmarket Square",42.326599,-71.066498,3572,"Subscriber",1985,2
"777220",247,"2019-04-23 12:57:40.4760","2019-04-23 13:01:47.9780",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4498,"Subscriber",1959,1
"777324",216,"2019-04-23 13:20:27.3560","2019-04-23 13:24:03.8750",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,1301,"Subscriber",1990,1
"777409",237,"2019-04-23 13:42:52.8090","2019-04-23 13:46:50.5840",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2494,"Subscriber",1972,1
"777837",462,"2019-04-23 15:22:26.8180","2019-04-23 15:30:09.3090",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,4498,"Subscriber",1964,1
"777871",509,"2019-04-23 15:29:42.7110","2019-04-23 15:38:12.1020",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,366,"Broadway T Stop",42.3427811622441,-71.0574727507264,2639,"Subscriber",1997,1
"778056",790,"2019-04-23 16:02:30.8610","2019-04-23 16:15:41.3540",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,335,"Harvard St at Greene-Rose Heritage Park",42.3659943286744,-71.095222216145,4026,"Subscriber",1983,1
"778176",634,"2019-04-23 16:14:30.6450","2019-04-23 16:25:04.7500",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,161,"W Broadway at D St",42.3391085,-71.0514432,2771,"Subscriber",1989,1
"778371",1226,"2019-04-23 16:36:44.8400","2019-04-23 16:57:10.8590",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,2699,"Customer",1969,0
"778372",1236,"2019-04-23 16:36:46.0770","2019-04-23 16:57:22.2950",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,3818,"Customer",1969,0
"778512",316,"2019-04-23 16:51:27.8980","2019-04-23 16:56:44.3240",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,61,"Boylston St at Fairfield St",42.348762,-71.082383,3499,"Subscriber",1982,1
"778945",453,"2019-04-23 17:19:48.5910","2019-04-23 17:27:22.0370",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,33,"Kenmore Square",42.348706,-71.097009,4358,"Subscriber",1986,1
"779218",869,"2019-04-23 17:35:45.8800","2019-04-23 17:50:15.4070",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,150,"State Street at Channel Center",42.344137,-71.052608,3607,"Customer",1985,1
"780661",584,"2019-04-23 19:54:17.5030","2019-04-23 20:04:02.2810",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,5,"Northeastern University - North Parking Lot",42.341814,-71.090179,2447,"Subscriber",1962,2
"780881",736,"2019-04-23 20:35:49.3530","2019-04-23 20:48:05.5890",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,282,"Stony Brook T Stop",42.316966,-71.104374,3825,"Subscriber",1968,1
"780924",1820,"2019-04-23 20:44:48.4830","2019-04-23 21:15:08.9960",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,2534,"Subscriber",1988,1
"781494",246,"2019-04-24 05:54:59.8420","2019-04-24 05:59:05.8520",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3479,"Subscriber",1959,1
"781698",779,"2019-04-24 07:08:40.8840","2019-04-24 07:21:40.2160",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,228,"One Memorial Drive",42.3616193207669,-71.0804355052096,2125,"Subscriber",1978,1
"781856",630,"2019-04-24 07:34:56.3180","2019-04-24 07:45:27.0320",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,192,"Purchase St at Pearl St",42.354659,-71.053181,3769,"Subscriber",1986,1
"781963",968,"2019-04-24 07:45:17.5420","2019-04-24 08:01:26.4680",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,228,"One Memorial Drive",42.3616193207669,-71.0804355052096,3247,"Subscriber",1984,1
"781982",200,"2019-04-24 07:47:03.5310","2019-04-24 07:50:24.4470",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,1947,"Subscriber",1983,1
"782039",547,"2019-04-24 07:51:39.9840","2019-04-24 08:00:47.6430",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,23,"Boston City Hall - 28 State St",42.35892,-71.057629,4127,"Subscriber",1987,1
"782325",965,"2019-04-24 08:16:49.8360","2019-04-24 08:32:55.1240",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,228,"One Memorial Drive",42.3616193207669,-71.0804355052096,2029,"Subscriber",1983,1
"782416",694,"2019-04-24 08:22:57.5970","2019-04-24 08:34:32.5890",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,3,"Colleges of the Fenway - Fenway at Avenue Louis Pasteur",42.3401151224924,-71.1006188392639,2701,"Subscriber",1992,2
