"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"1777580",1322,"2019-08-13 09:03:33.3130","2019-08-13 09:25:36.0220",109,"West End Park",42.3659078844508,-71.0644666850567,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4071,"Subscriber",1986,2
"1779080",782,"2019-08-13 12:27:40.3070","2019-08-13 12:40:42.3120",23,"Boston City Hall - 28 State St",42.35892,-71.057629,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3612,"Subscriber",1984,1
"1779287",299,"2019-08-13 13:07:08.4180","2019-08-13 13:12:08.1010",13,"Boston Medical Center - E Concord St at Harrison Ave",42.336399153725,-71.073067113939,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3980,"Subscriber",1994,1
"1779550",878,"2019-08-13 13:53:27.1270","2019-08-13 14:08:05.5670",122,"Burlington Ave at Brookline Ave",42.345733,-71.100694,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3865,"Subscriber",1996,1
"1780032",702,"2019-08-13 15:02:34.4460","2019-08-13 15:14:17.3780",14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5427,"Subscriber",1999,2
"1780478",849,"2019-08-13 15:55:02.3340","2019-08-13 16:09:11.6630",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5135,"Subscriber",1991,2
"1781296",616,"2019-08-13 16:50:43.2060","2019-08-13 17:00:59.8540",14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2645,"Subscriber",1995,1
"1781690",403,"2019-08-13 17:07:26.0540","2019-08-13 17:14:09.2800",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3390,"Customer",1969,0
"1782093",799,"2019-08-13 17:22:16.9940","2019-08-13 17:35:36.6710",363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3533,"Subscriber",1991,1
"1782382",547,"2019-08-13 17:33:21.3190","2019-08-13 17:42:28.5410",54,"Tremont St at West St",42.354979,-71.063348,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2842,"Subscriber",1984,1
"1782555",1269,"2019-08-13 17:40:15.3280","2019-08-13 18:01:24.3970",107,"Ames St at Main St",42.3625,-71.08822,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3636,"Subscriber",1991,1
"1782700",541,"2019-08-13 17:46:22.2170","2019-08-13 17:55:23.7610",36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3663,"Customer",1969,0
"1782706",1534,"2019-08-13 17:46:33.9130","2019-08-13 18:12:08.8320",192,"Purchase St at Pearl St",42.354659,-71.053181,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4378,"Subscriber",1985,2
"1782870",280,"2019-08-13 17:54:32.1260","2019-08-13 17:59:12.3460",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4738,"Subscriber",1964,1
"1783347",1088,"2019-08-13 18:17:02.3720","2019-08-13 18:35:11.2930",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4968,"Subscriber",1991,1
"1785103",280,"2019-08-13 20:24:34.3130","2019-08-13 20:29:14.8760",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4738,"Subscriber",1991,1
"1785341",1420,"2019-08-13 20:53:13.8500","2019-08-13 21:16:54.2090",108,"Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St",42.377945,-71.116865,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5593,"Subscriber",1994,1
"1785799",449,"2019-08-13 22:07:06.3960","2019-08-13 22:14:35.7720",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5159,"Subscriber",1992,1
"1785802",287,"2019-08-13 22:07:12.4030","2019-08-13 22:12:00.0400",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3087,"Subscriber",1987,1
"1786402",174,"2019-08-14 06:21:26.9250","2019-08-14 06:24:21.7780",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3810,"Subscriber",1996,1
"1788875",757,"2019-08-14 09:10:22.5710","2019-08-14 09:22:59.7830",75,"Lafayette Square at Mass Ave / Main St / Columbia St",42.3634646930435,-71.1005732417107,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5215,"Subscriber",1986,2
"1789091",809,"2019-08-14 09:29:31.8260","2019-08-14 09:43:01.6130",11,"Longwood Ave at Binney St",42.338629,-71.1065,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4873,"Subscriber",1953,1
"1790765",1056,"2019-08-14 13:05:28.3300","2019-08-14 13:23:04.9720",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5509,"Subscriber",1977,2
"1790799",657,"2019-08-14 13:09:39.1240","2019-08-14 13:20:36.3760",131,"Jackson Square T Stop",42.3229311719595,-71.1001414060593,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5051,"Customer",1997,1
"1791523",676,"2019-08-14 14:40:43.3990","2019-08-14 14:52:00.3110",359,"One Brigham Circle",42.33392270137,-71.1044650898293,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3877,"Subscriber",1997,2
"1792156",809,"2019-08-14 15:48:36.9660","2019-08-14 16:02:06.0260",192,"Purchase St at Pearl St",42.354659,-71.053181,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1143,"Subscriber",1985,2
"1792307",513,"2019-08-14 16:00:22.7750","2019-08-14 16:08:56.5270",3,"Colleges of the Fenway - Fenway at Avenue Louis Pasteur",42.3401151224924,-71.1006188392639,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3571,"Subscriber",1999,2
"1792937",802,"2019-08-14 16:36:28.8620","2019-08-14 16:49:51.8570",363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3758,"Subscriber",1991,1
"1793141",390,"2019-08-14 16:47:54.0180","2019-08-14 16:54:24.9130",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2474,"Subscriber",1986,1
"1793230",1052,"2019-08-14 16:51:39.4460","2019-08-14 17:09:11.9910",107,"Ames St at Main St",42.3625,-71.08822,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4980,"Subscriber",1991,1
"1793674",1054,"2019-08-14 17:10:58.1750","2019-08-14 17:28:32.4910",9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5015,"Subscriber",1989,1
"1793717",1103,"2019-08-14 17:12:20.0090","2019-08-14 17:30:43.7240",107,"Ames St at Main St",42.3625,-71.08822,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4074,"Subscriber",1957,2
"1793898",429,"2019-08-14 17:19:45.6020","2019-08-14 17:26:55.2960",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4532,"Subscriber",2000,2
"1794300",769,"2019-08-14 17:35:26.1060","2019-08-14 17:48:15.2200",59,"Chinatown Gate Plaza",42.351356,-71.059367,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3752,"Subscriber",1996,2
"1794395",1046,"2019-08-14 17:39:16.9610","2019-08-14 17:56:43.3380",141,"Kendall Street",42.3635601584299,-71.0821679234505,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4010,"Subscriber",1977,1
"1794550",765,"2019-08-14 17:45:36.3620","2019-08-14 17:58:21.3700",59,"Chinatown Gate Plaza",42.351356,-71.059367,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3658,"Subscriber",1984,1
"1794641",1019,"2019-08-14 17:49:13.1530","2019-08-14 18:06:12.2520",370,"Dartmouth St at Newbury St",42.3509614442122,-71.0778281092644,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3419,"Subscriber",1991,2
"1794651",977,"2019-08-14 17:49:41.8740","2019-08-14 18:05:58.9610",370,"Dartmouth St at Newbury St",42.3509614442122,-71.0778281092644,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3711,"Customer",1969,0
"1794682",865,"2019-08-14 17:51:09.2680","2019-08-14 18:05:35.1310",117,"Binney St / Sixth St",42.3660879738868,-71.0863360390976,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4139,"Subscriber",1958,1
"1794897",930,"2019-08-14 18:00:11.0810","2019-08-14 18:15:41.5610",35,"Arch St at Franklin St",42.3553350194126,-71.0582291708306,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5082,"Subscriber",1991,1
"1795000",1185,"2019-08-14 18:04:46.8930","2019-08-14 18:24:31.9590",107,"Ames St at Main St",42.3625,-71.08822,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2399,"Customer",1996,1
"1795012",296,"2019-08-14 18:05:24.5690","2019-08-14 18:10:21.3520",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5298,"Subscriber",1998,1
"1795282",1608,"2019-08-14 18:18:02.7030","2019-08-14 18:44:50.7800",24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4773,"Subscriber",1991,2
"1795294",1595,"2019-08-14 18:19:07.5730","2019-08-14 18:45:42.7490",218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2523,"Subscriber",1994,2
"1795397",731,"2019-08-14 18:23:45.5820","2019-08-14 18:35:56.9010",374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5483,"Subscriber",1984,1
"1795709",709,"2019-08-14 18:39:43.2110","2019-08-14 18:51:32.4150",54,"Tremont St at West St",42.354979,-71.063348,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5343,"Subscriber",1987,2
"1795913",354,"2019-08-14 18:50:33.3960","2019-08-14 18:56:27.8610",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5210,"Subscriber",1982,2
"1796111",825,"2019-08-14 19:02:25.7540","2019-08-14 19:16:11.4830",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5054,"Subscriber",1988,1
"1796341",361,"2019-08-14 19:16:04.3990","2019-08-14 19:22:06.0030",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2397,"Subscriber",1996,1
"1796632",897,"2019-08-14 19:39:56.1360","2019-08-14 19:54:53.2700",179,"MIT Vassar St",42.3556012132793,-71.1039447784424,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4479,"Subscriber",1994,1
"1796720",1089,"2019-08-14 19:46:51.4420","2019-08-14 20:05:00.7380",122,"Burlington Ave at Brookline Ave",42.345733,-71.100694,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5574,"Subscriber",1987,1
"1796736",1713,"2019-08-14 19:48:01.4510","2019-08-14 20:16:34.7840",386,"Sennott Park  Broadway at Norfolk Street",42.368605242482,-71.0993018560566,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5515,"Customer",1969,0
"1796741",1689,"2019-08-14 19:48:20.8050","2019-08-14 20:16:29.8910",386,"Sennott Park  Broadway at Norfolk Street",42.368605242482,-71.0993018560566,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2102,"Customer",1969,0
"1796865",767,"2019-08-14 19:57:38.9090","2019-08-14 20:10:26.5160",30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3428,"Subscriber",1988,2
"1797087",741,"2019-08-14 20:19:08.5200","2019-08-14 20:31:30.3110",122,"Burlington Ave at Brookline Ave",42.345733,-71.100694,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1231,"Subscriber",1984,1
"1797090",726,"2019-08-14 20:19:21.4280","2019-08-14 20:31:27.9350",122,"Burlington Ave at Brookline Ave",42.345733,-71.100694,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,882,"Subscriber",1985,2
"1797166",485,"2019-08-14 20:27:04.4770","2019-08-14 20:35:09.9250",384,"Clarendon St at Newbury St",42.3515530846653,-71.0756903143556,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5230,"Subscriber",1991,1
"1797254",678,"2019-08-14 20:38:44.6420","2019-08-14 20:50:03.2300",359,"One Brigham Circle",42.33392270137,-71.1044650898293,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4884,"Subscriber",1997,1
"1797298",382,"2019-08-14 20:44:40.4660","2019-08-14 20:51:02.5420",4,"Tremont St at E Berkeley St",42.345392,-71.069616,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5400,"Subscriber",1992,2
"1797824",724,"2019-08-14 21:57:35.2080","2019-08-14 22:09:39.6670",134,"Boylston St at Dartmouth St",42.350413,-71.07655,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5149,"Subscriber",1991,2
"1798153",167,"2019-08-14 23:19:58.5250","2019-08-14 23:22:46.5220",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2106,"Subscriber",1991,1
"1799251",499,"2019-08-15 07:44:36.0340","2019-08-15 07:52:55.7680",14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4660,"Subscriber",1996,1
"1799546",378,"2019-08-15 08:01:29.7460","2019-08-15 08:07:47.9040",51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3678,"Subscriber",1996,2
"1799927",388,"2019-08-15 08:19:43.9150","2019-08-15 08:26:12.4060",379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,374,"Subscriber",1996,2
"1800305",780,"2019-08-15 08:36:56.1240","2019-08-15 08:49:56.2890",125,"Hyde Square - Barbara St at Centre St",42.3217652572395,-71.1098416056711,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3685,"Subscriber",1992,1
"1800606",1585,"2019-08-15 08:50:21.8540","2019-08-15 09:16:46.9870",8,"Union Square - Brighton Ave at Cambridge St",42.353334,-71.137313,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5425,"Subscriber",1986,1
"1800811",221,"2019-08-15 09:00:28.1590","2019-08-15 09:04:09.8760",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3906,"Customer",1999,2
"1800825",821,"2019-08-15 09:01:20.9300","2019-08-15 09:15:02.0070",42,"Boylston St at Arlington St",42.3520547732205,-71.070486872577,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3768,"Subscriber",1953,1
"1802666",916,"2019-08-15 12:33:27.8520","2019-08-15 12:48:44.6600",23,"Boston City Hall - 28 State St",42.35892,-71.057629,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2348,"Subscriber",1984,1
"1802783",455,"2019-08-15 12:48:55.7470","2019-08-15 12:56:31.1220",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5541,"Customer",1969,0
"1803182",344,"2019-08-15 13:34:37.5730","2019-08-15 13:40:22.1700",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4997,"Subscriber",1989,1
"1803923",1239,"2019-08-15 15:02:18.2990","2019-08-15 15:22:58.2820",189,"Kendall T",42.3624278429124,-71.0849547386169,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4658,"Subscriber",1991,1
"1804591",515,"2019-08-15 16:06:30.3330","2019-08-15 16:15:05.4640",81,"Chinatown T Stop",42.352409,-71.062679,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4352,"Subscriber",1993,1
"1804707",2550,"2019-08-15 16:12:59.1780","2019-08-15 16:55:29.5220",23,"Boston City Hall - 28 State St",42.35892,-71.057629,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3453,"Customer",1982,1
"1804710",1238,"2019-08-15 16:13:17.6630","2019-08-15 16:33:56.3100",330,"30 Dane St",42.3810014303805,-71.1040252261319,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2850,"Subscriber",1997,1
"1805516",430,"2019-08-15 16:56:54.4690","2019-08-15 17:04:04.7540",42,"Boylston St at Arlington St",42.3520547732205,-71.070486872577,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4717,"Subscriber",1985,1
"1805526",1507,"2019-08-15 16:57:21.6320","2019-08-15 17:22:29.5620",95,"Cambridge St - at Columbia St / Webster Ave",42.372969,-71.094445,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4726,"Subscriber",1989,1
"1805641",1045,"2019-08-15 17:02:34.5510","2019-08-15 17:19:59.8460",59,"Chinatown Gate Plaza",42.351356,-71.059367,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4883,"Subscriber",1991,1
"1806181",1129,"2019-08-15 17:23:43.5400","2019-08-15 17:42:32.6260",67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,184,"Subscriber",1959,2
"1806247",174,"2019-08-15 17:26:18.4840","2019-08-15 17:29:13.2280",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1338,"Subscriber",1988,1
"1806305",819,"2019-08-15 17:28:15.9210","2019-08-15 17:41:55.3160",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4157,"Subscriber",1984,1
"1806377",883,"2019-08-15 17:31:12.5300","2019-08-15 17:45:56.4330",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2846,"Subscriber",1988,1
"1806777",286,"2019-08-15 17:46:31.5640","2019-08-15 17:51:18.2320",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3411,"Subscriber",1996,1
"1807133",791,"2019-08-15 18:02:52.8330","2019-08-15 18:16:03.9060",117,"Binney St / Sixth St",42.3660879738868,-71.0863360390976,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4185,"Subscriber",1958,1
"1807238",1415,"2019-08-15 18:07:21.9730","2019-08-15 18:30:57.6590",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3118,"Subscriber",1964,1
"1807690",334,"2019-08-15 18:28:16.6430","2019-08-15 18:33:50.7510",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2662,"Subscriber",1997,1
"1808495",498,"2019-08-15 19:19:36.2170","2019-08-15 19:27:54.3230",53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4722,"Subscriber",1994,1
"1808587",2600,"2019-08-15 19:25:45.2680","2019-08-15 20:09:05.3730",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2635,"Subscriber",1974,1
"1808753",1425,"2019-08-15 19:38:40.7360","2019-08-15 20:02:26.7350",43,"Rowes Wharf at Atlantic Ave",42.357143,-71.050699,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1564,"Subscriber",1991,2
"1808905",617,"2019-08-15 19:50:34.7430","2019-08-15 20:00:52.6780",138,"Newmarket Square T Stop - Massachusetts Ave at Newmarket Square",42.326599,-71.066498,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3032,"Subscriber",1994,2
"1808973",2196,"2019-08-15 19:56:49.8870","2019-08-15 20:33:26.5100",124,"Curtis Hall - South St at Centre St",42.309054,-71.11543,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3444,"Subscriber",1975,2
"1808977",794,"2019-08-15 19:57:10.0270","2019-08-15 20:10:24.2830",125,"Hyde Square - Barbara St at Centre St",42.3217652572395,-71.1098416056711,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4725,"Subscriber",1992,1
"1809108",128,"2019-08-15 20:08:55.0570","2019-08-15 20:11:03.3810",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4360,"Subscriber",1983,1
"1809246",340,"2019-08-15 20:22:33.9340","2019-08-15 20:28:14.6490",4,"Tremont St at E Berkeley St",42.345392,-71.069616,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4259,"Subscriber",1994,2
"1809248",1331,"2019-08-15 20:22:39.3020","2019-08-15 20:44:50.4490",126,"Egleston Square - Atherton St at Washington St",42.315692,-71.098634,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1379,"Subscriber",1999,1
"1809329",477,"2019-08-15 20:33:39.4870","2019-08-15 20:41:37.1570",53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3796,"Subscriber",1996,2
"1809432",124,"2019-08-15 20:44:44.5090","2019-08-15 20:46:48.5390",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3154,"Subscriber",1993,1
"1809472",379,"2019-08-15 20:48:45.5530","2019-08-15 20:55:04.9660",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4852,"Subscriber",1986,1
"1809700",1528,"2019-08-15 21:15:59.7820","2019-08-15 21:41:28.7700",74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2015,"Customer",1986,1
"1810025",886,"2019-08-15 22:03:34.2420","2019-08-15 22:18:20.5980",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2815,"Subscriber",1991,2
"1810060",1321,"2019-08-15 22:10:30.1830","2019-08-15 22:32:32.1570",108,"Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St",42.377945,-71.116865,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1335,"Subscriber",1994,1
"1812536",214,"2019-08-16 08:53:08.8680","2019-08-16 08:56:43.0320",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2430,"Customer",1999,2
"1812731",1334,"2019-08-16 09:06:24.6790","2019-08-16 09:28:39.6290",190,"Nashua Street at Red Auerbach Way",42.365673,-71.064263,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2935,"Subscriber",1986,2
"1813748",572,"2019-08-16 11:00:29.3480","2019-08-16 11:10:02.1340",61,"Boylston St at Fairfield St",42.348762,-71.082383,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3662,"Customer",1995,1
"1815293",747,"2019-08-16 13:51:53.9950","2019-08-16 14:04:21.1320",64,"Congress St at Sleeper St",42.3510044959467,-71.049300134182,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3599,"Subscriber",1993,1
"1815363",480,"2019-08-16 13:58:23.9150","2019-08-16 14:06:24.0030",365,"Harrison Ave at Bennet St",42.3494260989252,-71.0620995984391,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5021,"Subscriber",1993,1
"1815679",318,"2019-08-16 14:31:56.6820","2019-08-16 14:37:15.6410",13,"Boston Medical Center - E Concord St at Harrison Ave",42.336399153725,-71.073067113939,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2272,"Subscriber",1994,1
"1816059",367,"2019-08-16 15:07:16.4120","2019-08-16 15:13:23.5130",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2226,"Customer",1969,0
"1816874",1153,"2019-08-16 16:09:59.0410","2019-08-16 16:29:12.8780",24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2976,"Customer",1969,0
"1817739",986,"2019-08-16 16:59:43.1250","2019-08-16 17:16:09.3280",363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5362,"Subscriber",1994,2
"1818015",632,"2019-08-16 17:11:17.4980","2019-08-16 17:21:50.1310",107,"Ames St at Main St",42.3625,-71.08822,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3196,"Subscriber",1958,1
"1818089",1660,"2019-08-16 17:14:23.0020","2019-08-16 17:42:03.1850",338,"Commonwealth Ave at Kelton St",42.3483586281704,-71.1399721727685,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5179,"Subscriber",1995,1
"1818252",269,"2019-08-16 17:22:20.1910","2019-08-16 17:26:49.2530",417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3843,"Subscriber",1987,1
"1818468",371,"2019-08-16 17:32:21.9980","2019-08-16 17:38:33.8410",52,"Newbury St at Hereford St",42.348717,-71.085954,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4016,"Subscriber",1987,1
