"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"1998282",995,"2019-09-03 16:26:46.2380","2019-09-03 16:43:21.9620",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,47,"Cross St at Hanover St",42.362811,-71.056067,3546,"Customer",1981,1
"1998285",1266,"2019-09-03 16:27:00.4250","2019-09-03 16:48:07.0940",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,190,"Nashua Street at Red Auerbach Way",42.365673,-71.064263,4716,"Subscriber",1986,2
"1998744",1226,"2019-09-03 16:52:28.1140","2019-09-03 17:12:54.9260",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,120,"Beacon St at Charles St",42.356052,-71.069849,3578,"Customer",1969,0
"1998759",1205,"2019-09-03 16:52:53.0440","2019-09-03 17:12:58.9860",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,120,"Beacon St at Charles St",42.356052,-71.069849,3024,"Customer",1969,0
"2000216",1537,"2019-09-03 17:40:04.0620","2019-09-03 18:05:41.7460",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,5467,"Subscriber",1985,1
"2001437",772,"2019-09-03 18:25:13.8620","2019-09-03 18:38:06.2920",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,167,"Ryan Playground - Dorchester Ave at Harbor View St",42.317642,-71.056664,4535,"Subscriber",1988,1
"2001835",499,"2019-09-03 18:43:31.0110","2019-09-03 18:51:50.7470",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,4526,"Subscriber",1964,1
"2001855",493,"2019-09-03 18:44:52.6370","2019-09-03 18:53:05.7710",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,2645,"Customer",1969,0
"2002035",1183,"2019-09-03 18:54:47.1360","2019-09-03 19:14:30.3490",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,19,"Park Dr at Buswell St",42.347241,-71.105301,4787,"Subscriber",1998,1
"2002041",1184,"2019-09-03 18:54:55.7460","2019-09-03 19:14:39.9320",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,19,"Park Dr at Buswell St",42.347241,-71.105301,4753,"Subscriber",1998,2
"2002788",419,"2019-09-03 19:39:10.9010","2019-09-03 19:46:10.8240",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,352,"Ring Rd",42.3482783854263,-71.080448553148,3522,"Subscriber",1993,1
"2003653",1268,"2019-09-03 21:15:38.2080","2019-09-03 21:36:46.3650",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,81,"Chinatown T Stop",42.352409,-71.062679,3104,"Subscriber",1999,2
"2003667",1182,"2019-09-03 21:17:13.7730","2019-09-03 21:36:56.6450",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,81,"Chinatown T Stop",42.352409,-71.062679,2375,"Subscriber",2000,1
"2003913",189,"2019-09-03 21:57:43.8810","2019-09-03 22:00:53.8440",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3689,"Subscriber",1987,1
"2004420",266,"2019-09-04 00:10:43.5030","2019-09-04 00:15:10.0640",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,2076,"Subscriber",1997,1
"2004789",605,"2019-09-04 06:28:51.8930","2019-09-04 06:38:57.2820",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,4045,"Subscriber",1990,2
"2005194",286,"2019-09-04 07:16:25.6860","2019-09-04 07:21:12.5070",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,5170,"Customer",1997,1
"2005487",137,"2019-09-04 07:36:00.2010","2019-09-04 07:38:18.1730",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,404,"Mass Ave T Station",42.3413561576735,-71.0833695345082,2993,"Subscriber",1997,1
"2005658",403,"2019-09-04 07:44:25.7550","2019-09-04 07:51:09.3590",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,5387,"Subscriber",1995,1
"2005692",670,"2019-09-04 07:45:45.4530","2019-09-04 07:56:56.2320",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,384,"Clarendon St at Newbury St",42.3515530846653,-71.0756903143556,5046,"Subscriber",1985,2
"2005840",377,"2019-09-04 07:52:03.9190","2019-09-04 07:58:20.9480",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,4718,"Subscriber",1987,1
"2006113",894,"2019-09-04 08:04:16.8550","2019-09-04 08:19:10.9920",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,48,"Post Office Square",42.3558543552201,-71.0545974599881,3896,"Subscriber",1984,1
"2006150",722,"2019-09-04 08:06:33.9560","2019-09-04 08:18:36.1450",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,366,"Broadway T Stop",42.3427811622441,-71.0574727507264,3586,"Subscriber",1996,2
"2006377",1347,"2019-09-04 08:16:11.9030","2019-09-04 08:38:39.8790",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,179,"MIT Vassar St",42.3556012132793,-71.1039447784424,3935,"Subscriber",1998,2
"2006636",876,"2019-09-04 08:26:18.7500","2019-09-04 08:40:54.7890",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,3041,"Subscriber",1985,1
"2006690",906,"2019-09-04 08:28:32.3140","2019-09-04 08:43:38.5470",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,4946,"Subscriber",1989,1
"2007019",747,"2019-09-04 08:40:51.2530","2019-09-04 08:53:19.1950",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,5287,"Subscriber",1997,2
"2007278",397,"2019-09-04 08:52:00.2570","2019-09-04 08:58:37.8860",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,415,"Stuart St at Berkeley St",42.3495440311425,-71.0724207387284,5237,"Subscriber",1996,1
"2007748",450,"2019-09-04 09:22:55.3650","2019-09-04 09:30:26.2190",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,4707,"Customer",1969,0
"2008095",202,"2019-09-04 10:00:58.3750","2019-09-04 10:04:20.6060",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,5124,"Subscriber",1984,1
"2010483",667,"2019-09-04 14:49:36.3180","2019-09-04 15:00:43.8250",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,384,"Clarendon St at Newbury St",42.3515530846653,-71.0756903143556,5062,"Subscriber",1962,2
"2010616",600,"2019-09-04 15:04:25.0930","2019-09-04 15:14:25.4450",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,61,"Boylston St at Fairfield St",42.348762,-71.082383,5567,"Subscriber",1999,2
"2011567",1841,"2019-09-04 16:24:52.4210","2019-09-04 16:55:34.1740",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,71,"Conway Park - Somerville Avenue",42.383405,-71.107593,4703,"Subscriber",1986,2
"2012046",946,"2019-09-04 16:48:24.2240","2019-09-04 17:04:10.3690",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,4538,"Customer",1969,0
"2012601",2123,"2019-09-04 17:10:49.8190","2019-09-04 17:46:13.0020",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,4666,"Customer",1969,0
"2013322",512,"2019-09-04 17:37:45.3210","2019-09-04 17:46:17.6560",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,352,"Ring Rd",42.3482783854263,-71.080448553148,5465,"Subscriber",1992,1
"2013843",472,"2019-09-04 18:02:26.5630","2019-09-04 18:10:19.5520",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,412,"Washington St at Peters Park",42.3430329113026,-71.0668873043687,3992,"Subscriber",1990,2
"2014473",84,"2019-09-04 18:39:10.0760","2019-09-04 18:40:34.7590",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3855,"Subscriber",1996,1
"2014577",3793,"2019-09-04 18:57:57.9800","2019-09-04 20:01:11.4370",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,5430,"Subscriber",1997,1
"2014587",825,"2019-09-04 19:00:15.4100","2019-09-04 19:14:00.4830",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,128,"E Cottage St at Columbia Rd",42.320561,-71.06198,3827,"Subscriber",1997,1
"2014759",298,"2019-09-04 19:20:53.5160","2019-09-04 19:25:52.1540",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4,"Tremont St at E Berkeley St",42.345392,-71.069616,5650,"Subscriber",1984,1
"2015107",610,"2019-09-04 19:59:36.8770","2019-09-04 20:09:47.3080",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3,"Colleges of the Fenway - Fenway at Avenue Louis Pasteur",42.3401151224924,-71.1006188392639,3571,"Subscriber",1998,2
"2015342",714,"2019-09-04 20:35:46.1270","2019-09-04 20:47:41.0410",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,125,"Hyde Square - Barbara St at Centre St",42.3217652572395,-71.1098416056711,5443,"Subscriber",1991,1
"2016606",335,"2019-09-05 06:34:05.3020","2019-09-05 06:39:41.0710",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,5438,"Subscriber",1996,1
"2016702",357,"2019-09-05 06:46:56.7150","2019-09-05 06:52:54.3410",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,2657,"Subscriber",1987,1
"2016940",233,"2019-09-05 07:13:26.4680","2019-09-05 07:17:19.8760",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,5085,"Customer",1997,1
"2017251",551,"2019-09-05 07:35:27.4820","2019-09-05 07:44:39.0810",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,3992,"Subscriber",1992,2
"2017257",838,"2019-09-05 07:36:04.6920","2019-09-05 07:50:02.7620",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,159,"S Huntington Ave at Heath St",42.3276038704057,-71.110891699791,4809,"Subscriber",1989,1
"2017336",308,"2019-09-05 07:39:08.6480","2019-09-05 07:44:17.6360",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,4531,"Subscriber",1990,2
"2017373",622,"2019-09-05 07:40:17.1660","2019-09-05 07:50:39.9850",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,380,"Mass Ave at Albany St",42.3613583766225,-71.0967027397783,2440,"Subscriber",1978,2
"2017562",417,"2019-09-05 07:48:16.1760","2019-09-05 07:55:13.4700",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,4731,"Subscriber",1987,1
"2017636",292,"2019-09-05 07:52:08.1290","2019-09-05 07:57:00.5650",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3612,"Subscriber",1964,1
"2017767",661,"2019-09-05 07:57:18.4880","2019-09-05 08:08:20.0700",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3855,"Subscriber",1995,1
"2017864",1280,"2019-09-05 08:02:36.3880","2019-09-05 08:23:56.7890",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,179,"MIT Vassar St",42.3556012132793,-71.1039447784424,5510,"Subscriber",1998,2
"2018112",850,"2019-09-05 08:13:18.9180","2019-09-05 08:27:29.9140",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,23,"Boston City Hall - 28 State St",42.35892,-71.057629,2921,"Subscriber",1984,1
"2018293",931,"2019-09-05 08:19:44.0020","2019-09-05 08:35:15.8240",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,144,"Rogers St & Land Blvd",42.3657579821484,-71.0769939422607,3990,"Subscriber",1977,1
"2018685",667,"2019-09-05 08:35:28.1620","2019-09-05 08:46:35.1740",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,61,"Boylston St at Fairfield St",42.348762,-71.082383,4522,"Customer",1998,2
"2018957",1105,"2019-09-05 08:45:18.1130","2019-09-05 09:03:43.2070",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,192,"Purchase St at Pearl St",42.354659,-71.053181,3440,"Subscriber",1985,2
"2019110",244,"2019-09-05 08:51:29.5700","2019-09-05 08:55:33.6050",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,3380,"Subscriber",1989,1
"2019122",998,"2019-09-05 08:52:09.6390","2019-09-05 09:08:48.2170",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,48,"Post Office Square",42.3558543552201,-71.0545974599881,3995,"Subscriber",1984,1
"2019186",962,"2019-09-05 08:55:30.0240","2019-09-05 09:11:32.7800",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,86,"Brookline Village - Station Street at MBTA",42.3329989199507,-71.1163442576253,4918,"Subscriber",1980,2
"2019395",961,"2019-09-05 09:08:00.1270","2019-09-05 09:24:01.8350",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,150,"State Street at Channel Center",42.344137,-71.052608,2274,"Subscriber",1986,2
"2019718",460,"2019-09-05 09:29:24.3820","2019-09-05 09:37:05.3060",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,5404,"Subscriber",1989,1
"2020020",208,"2019-09-05 09:55:14.2830","2019-09-05 09:58:42.5610",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,4029,"Subscriber",1990,2
"2020091",205,"2019-09-05 10:04:20.4890","2019-09-05 10:07:45.8400",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,4483,"Subscriber",1984,1
"2020771",298,"2019-09-05 11:34:59.4950","2019-09-05 11:39:58.3750",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,13,"Boston Medical Center - E Concord St at Harrison Ave",42.336399153725,-71.073067113939,2120,"Subscriber",1981,1
"2021362",2679,"2019-09-05 12:34:28.9500","2019-09-05 13:19:08.1180",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,170,"Franklin Park Zoo - Franklin Park Rd at Blue Hill Ave",42.303469,-71.085347,5359,"Subscriber",1994,1
"2021364",2654,"2019-09-05 12:34:44.0150","2019-09-05 13:18:58.3700",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,170,"Franklin Park Zoo - Franklin Park Rd at Blue Hill Ave",42.303469,-71.085347,4530,"Subscriber",1988,1
"2021458",736,"2019-09-05 12:44:56.4450","2019-09-05 12:57:13.3990",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,54,"Tremont St at West St",42.354979,-71.063348,4344,"Subscriber",1997,1
"2022462",712,"2019-09-05 14:36:34.0050","2019-09-05 14:48:26.5140",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,5556,"Subscriber",1994,1
"2022881",862,"2019-09-05 15:13:54.5690","2019-09-05 15:28:17.4130",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,2852,"Subscriber",1992,2
"2023437",924,"2019-09-05 16:01:17.4020","2019-09-05 16:16:42.3910",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,222,"Troy Boston",42.343749,-71.062256,5208,"Subscriber",2000,2
"2023916",1411,"2019-09-05 16:26:37.9170","2019-09-05 16:50:09.0410",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,190,"Nashua Street at Red Auerbach Way",42.365673,-71.064263,2968,"Subscriber",1986,2
"2024046",352,"2019-09-05 16:33:43.8760","2019-09-05 16:39:36.7500",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,4385,"Subscriber",1991,1
"2025803",1008,"2019-09-05 17:39:30.9220","2019-09-05 17:56:19.0060",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,23,"Boston City Hall - 28 State St",42.35892,-71.057629,5397,"Subscriber",1998,1
"2025964",700,"2019-09-05 17:44:53.0790","2019-09-05 17:56:33.6800",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,5563,"Customer",1989,2
"2026087",494,"2019-09-05 17:48:25.3450","2019-09-05 17:56:40.3440",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,52,"Newbury St at Hereford St",42.348717,-71.085954,3545,"Subscriber",1998,1
"2026143",374,"2019-09-05 17:50:20.6760","2019-09-05 17:56:35.5830",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,52,"Newbury St at Hereford St",42.348717,-71.085954,3167,"Subscriber",1999,2
"2027180",484,"2019-09-05 18:32:45.5200","2019-09-05 18:40:50.4700",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,4924,"Subscriber",1994,1
"2027184",476,"2019-09-05 18:32:58.3560","2019-09-05 18:40:55.1390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,2140,"Subscriber",1993,1
"2027312",1457,"2019-09-05 18:38:57.6230","2019-09-05 19:03:15.4390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,4744,"Customer",1997,1
"2027562",845,"2019-09-05 18:50:48.7810","2019-09-05 19:04:54.2800",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,3361,"Subscriber",1997,1
"2027616",649,"2019-09-05 18:53:45.5290","2019-09-05 19:04:35.2710",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4989,"Subscriber",1985,2
"2028214",452,"2019-09-05 19:31:30.6590","2019-09-05 19:39:03.3240",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,4050,"Subscriber",1993,1
"2028468",262,"2019-09-05 19:54:07.4780","2019-09-05 19:58:29.7260",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,2876,"Subscriber",1984,1
"2028470",1192,"2019-09-05 19:54:25.7940","2019-09-05 20:14:17.9540",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,61,"Boylston St at Fairfield St",42.348762,-71.082383,4821,"Customer",1998,2
"2028522",935,"2019-09-05 19:58:42.3690","2019-09-05 20:14:18.1910",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,61,"Boylston St at Fairfield St",42.348762,-71.082383,3600,"Customer",1999,1
"2029019",523,"2019-09-05 20:57:52.1980","2019-09-05 21:06:35.2600",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,365,"Harrison Ave at Bennet St",42.3494260989252,-71.0620995984391,2371,"Subscriber",1987,1
"2029706",932,"2019-09-05 22:47:31.9440","2019-09-05 23:03:04.8240",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,10,"B.U. Central - 725 Comm. Ave.",42.350406,-71.108279,5040,"Subscriber",1994,1
"2030391",485,"2019-09-06 06:46:43.7850","2019-09-06 06:54:49.4520",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,412,"Washington St at Peters Park",42.3430329113026,-71.0668873043687,4755,"Subscriber",1987,1
"2030417",422,"2019-09-06 06:49:36.1640","2019-09-06 06:56:38.5040",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,384,"Clarendon St at Newbury St",42.3515530846653,-71.0756903143556,3594,"Subscriber",1992,2
"2030540",578,"2019-09-06 07:05:18.5360","2019-09-06 07:14:56.9460",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,2468,"Customer",1990,1
"2030602",961,"2019-09-06 07:14:21.0530","2019-09-06 07:30:22.7660",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,192,"Purchase St at Pearl St",42.354659,-71.053181,5315,"Subscriber",1985,2
"2030897",921,"2019-09-06 07:39:04.9410","2019-09-06 07:54:26.2570",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,228,"One Memorial Drive",42.3616193207669,-71.0804355052096,3446,"Subscriber",1998,1
"2031212",409,"2019-09-06 07:55:02.3640","2019-09-06 08:01:51.4450",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,4716,"Subscriber",1993,1
"2031311",1674,"2019-09-06 07:59:31.3700","2019-09-06 08:27:25.9200",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,330,"30 Dane St",42.3810014303805,-71.1040252261319,4538,"Subscriber",1998,1
"2031414",654,"2019-09-06 08:05:35.6010","2019-09-06 08:16:30.0170",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,366,"Broadway T Stop",42.3427811622441,-71.0574727507264,3335,"Subscriber",1996,2
"2031433",332,"2019-09-06 08:06:47.9550","2019-09-06 08:12:20.8790",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3859,"Subscriber",1991,1
"2031512",196,"2019-09-06 08:11:06.5090","2019-09-06 08:14:22.5440",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,5012,"Subscriber",1978,2
"2031699",369,"2019-09-06 08:18:33.5500","2019-09-06 08:24:43.0550",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3790,"Customer",1999,1
"2031714",342,"2019-09-06 08:19:11.4260","2019-09-06 08:24:54.2260",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3974,"Customer",1999,2
"2031886",1091,"2019-09-06 08:26:36.1350","2019-09-06 08:44:48.0800",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,179,"MIT Vassar St",42.3556012132793,-71.1039447784424,2492,"Subscriber",1998,2
"2032585",677,"2019-09-06 08:55:23.4490","2019-09-06 09:06:41.3100",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,61,"Boylston St at Fairfield St",42.348762,-71.082383,4454,"Customer",1998,2
"2033698",161,"2019-09-06 10:30:25.5890","2019-09-06 10:33:06.7470",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,4791,"Subscriber",1987,1
"2033812",394,"2019-09-06 10:45:42.2670","2019-09-06 10:52:16.4610",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,415,"Stuart St at Berkeley St",42.3495440311425,-71.0724207387284,3059,"Subscriber",1985,1
"2034375",1278,"2019-09-06 11:46:44.0100","2019-09-06 12:08:02.5320",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,91,"One Kendall Square at Hampshire St / Portland St",42.366277,-71.09169,2563,"Subscriber",1997,1
"2034428",378,"2019-09-06 11:51:50.5120","2019-09-06 11:58:09.3220",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,4792,"Subscriber",1987,1
"2034458",366,"2019-09-06 11:54:35.9490","2019-09-06 12:00:42.1400",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,415,"Stuart St at Berkeley St",42.3495440311425,-71.0724207387284,3705,"Subscriber",1993,1
"2035941",510,"2019-09-06 14:14:24.6560","2019-09-06 14:22:54.8190",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,138,"Newmarket Square T Stop - Massachusetts Ave at Newmarket Square",42.326599,-71.066498,4902,"Subscriber",1979,1
"2036036",161,"2019-09-06 14:20:59.5290","2019-09-06 14:23:40.7350",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,4786,"Subscriber",1960,1
"2036462",543,"2019-09-06 14:56:03.9390","2019-09-06 15:05:07.8310",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,5432,"Subscriber",1991,1
"2037071",444,"2019-09-06 15:39:18.0330","2019-09-06 15:46:42.8720",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,3897,"Subscriber",1996,2
"2037204",217,"2019-09-06 15:48:12.8490","2019-09-06 15:51:50.0090",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,2364,"Subscriber",1984,1
"2037367",2395,"2019-09-06 15:59:12.7080","2019-09-06 16:39:08.2320",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,4038,"Subscriber",1993,1
"2037389",1527,"2019-09-06 16:00:32.9540","2019-09-06 16:26:00.3660",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,273,"Forest Hills",42.300923,-71.114249,5124,"Subscriber",1975,1
