"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"2159813",522,"2019-09-17 06:33:51.9610","2019-09-17 06:42:33.9950",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,4939,"Subscriber",1989,1
"2159838",1066,"2019-09-17 06:36:58.2390","2019-09-17 06:54:44.7000",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,133,"Green Street T Stop - Green St at Amory St",42.310579,-71.107341,4760,"Subscriber",1983,2
"2159855",1060,"2019-09-17 06:39:00.4900","2019-09-17 06:56:40.8690",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,90,"Lechmere Station at Cambridge St / First St",42.370677,-71.076529,5857,"Subscriber",1991,2
"2159856",141,"2019-09-17 06:39:13.6710","2019-09-17 06:41:35.6560",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,4462,"Subscriber",1995,1
"2160458",403,"2019-09-17 07:37:00.4370","2019-09-17 07:43:44.2500",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,385,"Albany St at E. Brookline St",42.3366479542707,-71.0689445958451,4917,"Subscriber",1986,2
"2160785",967,"2019-09-17 07:53:27.3900","2019-09-17 08:09:35.0340",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,64,"Congress St at Sleeper St",42.3510044959467,-71.049300134182,5901,"Subscriber",1972,1
"2160972",660,"2019-09-17 08:02:33.4110","2019-09-17 08:13:34.1290",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,2582,"Subscriber",1996,1
"2160998",953,"2019-09-17 08:03:41.4710","2019-09-17 08:19:34.7340",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,117,"Binney St / Sixth St",42.3660879738868,-71.0863360390976,795,"Subscriber",1971,1
"2161018",292,"2019-09-17 08:04:46.1120","2019-09-17 08:09:38.8920",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,415,"Stuart St at Berkeley St",42.3495440311425,-71.0724207387284,3757,"Subscriber",1985,1
"2162318",198,"2019-09-17 08:56:10.0090","2019-09-17 08:59:28.3340",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,1190,"Subscriber",1996,1
"2162985",161,"2019-09-17 09:41:23.4080","2019-09-17 09:44:04.7610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,5930,"Customer",1995,2
"2163081",1417,"2019-09-17 09:50:33.4480","2019-09-17 10:14:11.0890",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,138,"Newmarket Square T Stop - Massachusetts Ave at Newmarket Square",42.326599,-71.066498,5343,"Subscriber",1992,1
"2164081",912,"2019-09-17 11:59:31.7370","2019-09-17 12:14:44.3920",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,86,"Brookline Village - Station Street at MBTA",42.3329989199507,-71.1163442576253,2428,"Subscriber",1975,1
"2164398",632,"2019-09-17 12:33:45.6080","2019-09-17 12:44:18.5370",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,359,"One Brigham Circle",42.33392270137,-71.1044650898293,5842,"Subscriber",1982,1
"2164662",477,"2019-09-17 13:03:43.6250","2019-09-17 13:11:41.4580",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,2023,"Customer",1969,0
"2164677",504,"2019-09-17 13:04:25.7330","2019-09-17 13:12:50.5260",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,49,"Stuart St at Charles St",42.351146,-71.066289,2790,"Subscriber",1992,2
"2164837",572,"2019-09-17 13:21:58.3730","2019-09-17 13:31:30.9150",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,3457,"Subscriber",1972,1
"2165395",336,"2019-09-17 14:21:12.0520","2019-09-17 14:26:48.5800",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,4857,"Subscriber",1955,2
"2165507",686,"2019-09-17 14:35:03.0550","2019-09-17 14:46:29.3020",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,33,"Kenmore Square",42.348706,-71.097009,3956,"Subscriber",1990,2
"2166685",269,"2019-09-17 16:15:37.2890","2019-09-17 16:20:06.5400",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,5121,"Subscriber",1953,1
"2166886",1369,"2019-09-17 16:27:28.8250","2019-09-17 16:50:18.6370",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4857,"Subscriber",1993,1
"2166963",440,"2019-09-17 16:32:18.7640","2019-09-17 16:39:39.4690",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,52,"Newbury St at Hereford St",42.348717,-71.085954,3758,"Customer",1984,1
"2167269",1241,"2019-09-17 16:48:41.3220","2019-09-17 17:09:23.1860",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,161,"W Broadway at D St",42.3391085,-71.0514432,5356,"Customer",1969,0
"2167299",756,"2019-09-17 16:50:16.7450","2019-09-17 17:02:53.7350",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,43,"Rowes Wharf at Atlantic Ave",42.357143,-71.050699,2363,"Customer",1981,1
"2168185",803,"2019-09-17 17:21:58.8510","2019-09-17 17:35:22.1930",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,59,"Chinatown Gate Plaza",42.351356,-71.059367,3979,"Subscriber",1991,1
"2168280",1231,"2019-09-17 17:25:09.2330","2019-09-17 17:45:40.6280",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,437,"Berkshire Street at Cambridge Street",42.372076579154,-71.0899543390587,5824,"Subscriber",1970,1
"2168335",473,"2019-09-17 17:27:03.7770","2019-09-17 17:34:57.4750",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,5643,"Customer",1999,2
"2168343",467,"2019-09-17 17:27:16.2510","2019-09-17 17:35:04.2340",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,4917,"Customer",2000,2
"2168927",1145,"2019-09-17 17:46:50.1810","2019-09-17 18:05:55.2210",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,424,"Jamaica St at South St",42.3060456272408,-71.1157089100197,2372,"Subscriber",1994,2
"2169312",323,"2019-09-17 18:01:31.1070","2019-09-17 18:06:54.2530",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4,"Tremont St at E Berkeley St",42.345392,-71.069616,2176,"Subscriber",1962,1
"2169761",989,"2019-09-17 18:17:37.5410","2019-09-17 18:34:06.8470",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,20,"Aquarium T Stop - 200 Atlantic Ave",42.3599117611012,-71.0514298081398,3446,"Subscriber",1984,1
"2169837",933,"2019-09-17 18:21:22.0880","2019-09-17 18:36:55.5280",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,197,"MLK Blvd at Washington St",42.3214381418319,-71.091260612011,4092,"Subscriber",1998,2
"2170004",1536,"2019-09-17 18:28:05.2970","2019-09-17 18:53:41.8360",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,332,"Harvard Ave at Brainerd Rd",42.3495301689037,-71.1302277074173,3400,"Customer",1998,1
"2170030",977,"2019-09-17 18:28:56.1040","2019-09-17 18:45:13.8390",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,5415,"Customer",1969,0
"2170448",698,"2019-09-17 18:48:59.6780","2019-09-17 19:00:38.6550",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,2346,"Subscriber",1965,2
"2170457",1037,"2019-09-17 18:49:28.2760","2019-09-17 19:06:45.8500",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,5548,"Subscriber",1992,1
"2170513",1184,"2019-09-17 18:52:46.4630","2019-09-17 19:12:31.2890",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,93,"JFK/UMass T Stop",42.3203397351572,-71.0511803627014,3234,"Subscriber",1987,1
"2171024",315,"2019-09-17 19:23:00.7970","2019-09-17 19:28:16.2950",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3979,"Subscriber",1992,2
"2171727",1051,"2019-09-17 20:32:57.6410","2019-09-17 20:50:29.4870",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,47,"Cross St at Hanover St",42.362811,-71.056067,3788,"Customer",1991,2
"2172290",247,"2019-09-17 21:45:40.4150","2019-09-17 21:49:48.0070",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,4201,"Subscriber",1996,1
"2172453",127,"2019-09-17 22:14:01.6110","2019-09-17 22:16:09.0470",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3897,"Subscriber",1997,1
"2172772",1030,"2019-09-17 23:21:45.1960","2019-09-17 23:38:55.6120",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,173,"Savin Hill T Stop - S Sydney St at Bay St",42.3106,-71.0539,2616,"Subscriber",1997,1
"2172793",255,"2019-09-17 23:27:35.5340","2019-09-17 23:31:50.8960",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,13,"Boston Medical Center - E Concord St at Harrison Ave",42.336399153725,-71.073067113939,4661,"Subscriber",1995,1
"2172898",600,"2019-09-18 00:28:42.7560","2019-09-18 00:38:42.9460",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,177,"University Park",42.3626477911859,-71.1000609397888,2734,"Customer",1969,0
"2172913",1159,"2019-09-18 00:43:14.8910","2019-09-18 01:02:33.9440",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4,"Tremont St at E Berkeley St",42.345392,-71.069616,4027,"Subscriber",1989,1
"2172991",521,"2019-09-18 04:30:20.8910","2019-09-18 04:39:02.8410",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,399,"Shawmut Ave at Oak St W",42.348545434112,-71.0655918531575,4816,"Subscriber",1991,1
"2173018",979,"2019-09-18 05:20:22.0050","2019-09-18 05:36:41.7970",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,6028,"Subscriber",1985,2
"2173033",400,"2019-09-18 05:35:57.3630","2019-09-18 05:42:38.2960",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,61,"Boylston St at Fairfield St",42.348762,-71.082383,2130,"Subscriber",1991,2
"2173089",331,"2019-09-18 05:58:16.8790","2019-09-18 06:03:48.3840",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,3753,"Customer",1969,0
"2173235",634,"2019-09-18 06:33:26.5890","2019-09-18 06:44:00.8300",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,5788,"Subscriber",1988,2
"2173242",1409,"2019-09-18 06:34:32.2640","2019-09-18 06:58:02.0730",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,69,"Coolidge Corner - Beacon St at Centre St",42.341598,-71.123338,4049,"Subscriber",1996,2
"2173321",604,"2019-09-18 06:44:29.3860","2019-09-18 06:54:34.1600",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,5271,"Subscriber",1989,1
"2173333",296,"2019-09-18 06:46:47.3430","2019-09-18 06:51:43.6200",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,134,"Boylston St at Dartmouth St",42.350413,-71.07655,3475,"Subscriber",1985,1
"2173681",414,"2019-09-18 07:21:33.3850","2019-09-18 07:28:27.9010",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,4057,"Customer",1994,1
"2173691",1117,"2019-09-18 07:22:22.6360","2019-09-18 07:41:00.2180",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,90,"Lechmere Station at Cambridge St / First St",42.370677,-71.076529,3298,"Subscriber",1991,2
"2173754",652,"2019-09-18 07:26:08.5350","2019-09-18 07:37:00.8120",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,5049,"Subscriber",1996,1
"2174303",905,"2019-09-18 07:55:38.5140","2019-09-18 08:10:43.8920",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,2369,"Subscriber",1985,1
"2174723",924,"2019-09-18 08:12:14.4580","2019-09-18 08:27:38.4740",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,141,"Kendall Street",42.3635601584299,-71.0821679234505,5718,"Subscriber",1983,1
"2174848",798,"2019-09-18 08:16:33.3170","2019-09-18 08:29:51.8590",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,157,"Seaport Blvd at Sleeper St",42.3531780918625,-71.0481735692338,2626,"Subscriber",1990,1
"2175057",850,"2019-09-18 08:24:10.6540","2019-09-18 08:38:20.7590",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,141,"Kendall Street",42.3635601584299,-71.0821679234505,2306,"Subscriber",1987,1
"2175836",496,"2019-09-18 08:53:18.0550","2019-09-18 09:01:34.2350",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,5398,"Subscriber",1993,1
"2176607",392,"2019-09-18 09:47:01.8530","2019-09-18 09:53:34.2920",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,26,"Washington St at Waltham St",42.341522,-71.068922,4932,"Subscriber",1993,1
"2177117",458,"2019-09-18 10:51:25.4230","2019-09-18 10:59:03.8850",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,26,"Washington St at Waltham St",42.341522,-71.068922,3288,"Subscriber",1972,1
"2177370",849,"2019-09-18 11:31:35.9530","2019-09-18 11:45:45.4440",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,107,"Ames St at Main St",42.3625,-71.08822,3288,"Customer",1969,0
"2177599",831,"2019-09-18 11:55:16.3230","2019-09-18 12:09:08.0280",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,228,"One Memorial Drive",42.3616193207669,-71.0804355052096,4063,"Subscriber",1973,1
"2177940",2588,"2019-09-18 12:33:17.7360","2019-09-18 13:16:25.8400",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,8,"Union Square - Brighton Ave at Cambridge St",42.353334,-71.137313,2683,"Subscriber",1995,1
"2178837",1103,"2019-09-18 14:16:53.9680","2019-09-18 14:35:17.0070",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,4054,"Subscriber",1997,2
"2179461",364,"2019-09-18 15:21:54.0920","2019-09-18 15:27:58.3350",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,26,"Washington St at Waltham St",42.341522,-71.068922,4823,"Subscriber",1972,1
"2179733",1761,"2019-09-18 15:45:09.9150","2019-09-18 16:14:31.4180",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,84,"CambridgeSide Galleria - CambridgeSide PL at Land Blvd",42.366981,-71.076472,2093,"Subscriber",1993,2
"2179774",126,"2019-09-18 15:48:32.2280","2019-09-18 15:50:39.0590",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5710,"Subscriber",1993,1
"2180153",469,"2019-09-18 16:13:55.5800","2019-09-18 16:21:44.8850",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,5992,"Subscriber",2000,1
"2181266",1177,"2019-09-18 17:08:12.7880","2019-09-18 17:27:50.2120",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,399,"Shawmut Ave at Oak St W",42.348545434112,-71.0655918531575,2657,"Customer",1969,0
"2181286",1157,"2019-09-18 17:08:38.6050","2019-09-18 17:27:56.3790",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,399,"Shawmut Ave at Oak St W",42.348545434112,-71.0655918531575,2186,"Customer",1969,0
"2181435",1044,"2019-09-18 17:13:35.7040","2019-09-18 17:31:00.0400",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,157,"Seaport Blvd at Sleeper St",42.3531780918625,-71.0481735692338,5281,"Subscriber",1984,1
"2181989",745,"2019-09-18 17:33:11.2480","2019-09-18 17:45:37.0860",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,59,"Chinatown Gate Plaza",42.351356,-71.059367,2874,"Subscriber",1972,1
"2182008",164,"2019-09-18 17:33:55.8730","2019-09-18 17:36:40.7960",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,4838,"Subscriber",2000,1
"2182693",529,"2019-09-18 17:59:56.3560","2019-09-18 18:08:46.2950",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,372,"Boylston St at Exeter St",42.3495894236824,-71.0794677917329,9,"Subscriber",1990,2
"2183128",476,"2019-09-18 18:18:49.1310","2019-09-18 18:26:45.2200",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,26,"Washington St at Waltham St",42.341522,-71.068922,3459,"Subscriber",1990,2
"2184044",948,"2019-09-18 19:04:49.5860","2019-09-18 19:20:38.1200",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,58,"Mugar Way at Beacon St",42.3555362848971,-71.0728687047958,5692,"Customer",1989,1
"2184580",850,"2019-09-18 19:42:36.8130","2019-09-18 19:56:47.1660",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,331,"Huntington Ave at Mass Art",42.3365855545612,-71.0988699646623,4269,"Subscriber",1991,1
"2184671",175,"2019-09-18 19:50:43.6490","2019-09-18 19:53:39.5280",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3705,"Subscriber",1995,1
"2184857",615,"2019-09-18 20:12:10.2880","2019-09-18 20:22:26.0830",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,33,"Kenmore Square",42.348706,-71.097009,2874,"Subscriber",1990,2
"2184913",640,"2019-09-18 20:17:57.8980","2019-09-18 20:28:38.3980",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,6043,"Subscriber",1997,1
"2185564",900,"2019-09-18 21:36:14.5410","2019-09-18 21:51:15.2250",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,116,"359 Broadway - Broadway at Fayette Street",42.370803,-71.104412,6045,"Subscriber",1990,1
"2185745",566,"2019-09-18 22:05:13.5560","2019-09-18 22:14:39.6620",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,59,"Chinatown Gate Plaza",42.351356,-71.059367,2464,"Subscriber",1995,1
"2185886",823,"2019-09-18 22:30:26.0230","2019-09-18 22:44:09.7810",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,420,"Charles St at Pinckney St",42.3587253046216,-71.0707953200654,2494,"Subscriber",1988,1
"2186099",1222,"2019-09-18 23:33:33.7040","2019-09-18 23:53:56.4760",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,78,"Union Square - Somerville",42.3796580971528,-71.0939428024449,2153,"Subscriber",1980,1
"2186199",2322,"2019-09-19 00:49:59.6410","2019-09-19 01:28:41.9450",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,102,"Powder House Circle - Nathan Tufts Park",42.400877,-71.116772,3348,"Customer",1969,0
"2186226",437,"2019-09-19 01:16:16.9110","2019-09-19 01:23:34.2480",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,6027,"Subscriber",1996,1
"2186279",556,"2019-09-19 05:00:54.8910","2019-09-19 05:10:11.5980",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,399,"Shawmut Ave at Oak St W",42.348545434112,-71.0655918531575,4145,"Subscriber",1991,1
"2186399",515,"2019-09-19 06:15:53.6910","2019-09-19 06:24:28.7460",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,52,"Newbury St at Hereford St",42.348717,-71.085954,2386,"Customer",1997,2
"2186522",515,"2019-09-19 06:37:40.4470","2019-09-19 06:46:15.5140",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,6015,"Subscriber",1989,1
"2186527",644,"2019-09-19 06:38:51.5270","2019-09-19 06:49:36.1320",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,2719,"Subscriber",1988,2
"2186557",1090,"2019-09-19 06:43:08.6220","2019-09-19 07:01:19.4870",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,90,"Lechmere Station at Cambridge St / First St",42.370677,-71.076529,5948,"Subscriber",1991,2
"2186641",372,"2019-09-19 06:56:17.8010","2019-09-19 07:02:30.2690",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,81,"Chinatown T Stop",42.352409,-71.062679,6027,"Subscriber",1990,1
"2186645",661,"2019-09-19 06:57:38.9860","2019-09-19 07:08:40.5280",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,2162,"Subscriber",1988,1
"2186739",602,"2019-09-19 07:09:28.2830","2019-09-19 07:19:30.8590",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,5729,"Subscriber",1953,1
"2186883",766,"2019-09-19 07:21:43.5070","2019-09-19 07:34:29.8610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,3662,"Subscriber",1993,1
"2187276",937,"2019-09-19 07:45:44.5370","2019-09-19 08:01:22.3350",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,117,"Binney St / Sixth St",42.3660879738868,-71.0863360390976,2450,"Subscriber",1971,1
"2187353",1368,"2019-09-19 07:49:55.6140","2019-09-19 08:12:44.1960",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,4882,"Subscriber",1974,1
"2187880",562,"2019-09-19 08:13:15.2830","2019-09-19 08:22:37.7480",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,122,"Burlington Ave at Brookline Ave",42.345733,-71.100694,5694,"Subscriber",1991,1
"2188083",315,"2019-09-19 08:21:01.0670","2019-09-19 08:26:16.7210",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,6074,"Subscriber",1996,1
"2188088",816,"2019-09-19 08:21:13.9680","2019-09-19 08:34:50.5120",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,5687,"Subscriber",1996,1
"2188184",244,"2019-09-19 08:24:21.8020","2019-09-19 08:28:26.0570",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4481,"Customer",1969,0
"2188480",443,"2019-09-19 08:35:05.9590","2019-09-19 08:42:29.5010",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,415,"Stuart St at Berkeley St",42.3495440311425,-71.0724207387284,3513,"Subscriber",1991,1
"2188543",724,"2019-09-19 08:37:42.1810","2019-09-19 08:49:46.3970",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,11,"Longwood Ave at Binney St",42.338629,-71.1065,4072,"Subscriber",1977,2
"2188993",1086,"2019-09-19 08:56:33.5120","2019-09-19 09:14:40.2750",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,5293,"Subscriber",1991,1
"2189365",1552,"2019-09-19 09:16:20.9590","2019-09-19 09:42:13.9310",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,189,"Kendall T",42.3624278429124,-71.0849547386169,2564,"Subscriber",1991,1
"2189894",1471,"2019-09-19 10:05:03.8720","2019-09-19 10:29:35.0620",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,346,"Cleveland Circle",42.3355430835708,-71.1506151967205,5707,"Subscriber",1991,1
"2189897",922,"2019-09-19 10:05:32.3630","2019-09-19 10:20:55.0520",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,192,"Purchase St at Pearl St",42.354659,-71.053181,5373,"Subscriber",1997,1
