"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"2105397",1361,"2019-09-12 09:09:32.3400","2019-09-12 09:32:13.8160",35,"Arch St at Franklin St",42.3553350194126,-71.0582291708306,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4494,"Subscriber",1953,1
"2106207",434,"2019-09-12 11:58:01.9830","2019-09-12 12:05:16.3540",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3527,"Subscriber",1958,2
"2106502",159,"2019-09-12 12:41:53.8660","2019-09-12 12:44:33.1090",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5711,"Subscriber",1999,2
"2106803",479,"2019-09-12 13:24:15.0320","2019-09-12 13:32:14.2250",3,"Colleges of the Fenway - Fenway at Avenue Louis Pasteur",42.3401151224924,-71.1006188392639,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Subscriber",1991,1
"2106866",115,"2019-09-12 13:31:36.4500","2019-09-12 13:33:31.8100",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2505,"Subscriber",1997,1
"2106956",196,"2019-09-12 13:47:29.5580","2019-09-12 13:50:46.2460",417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4169,"Subscriber",1997,1
"2107277",201,"2019-09-12 14:35:06.5500","2019-09-12 14:38:27.5510",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3571,"Subscriber",1998,1
"2107558",4663,"2019-09-12 15:08:48.6760","2019-09-12 16:26:32.3280",14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,810,"Customer",1969,0
"2107665",266,"2019-09-12 15:20:02.0820","2019-09-12 15:24:28.9460",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5209,"Customer",1996,1
"2107971",238,"2019-09-12 15:52:22.2360","2019-09-12 15:56:20.6690",13,"Boston Medical Center - E Concord St at Harrison Ave",42.336399153725,-71.073067113939,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2869,"Subscriber",1995,1
"2108277",1185,"2019-09-12 16:13:55.9770","2019-09-12 16:33:41.3360",90,"Lechmere Station at Cambridge St / First St",42.370677,-71.076529,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3503,"Subscriber",1991,2
"2108528",859,"2019-09-12 16:32:22.2740","2019-09-12 16:46:41.6820",178,"MIT Pacific St at Purrington St",42.3595732010904,-71.1012947559357,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4482,"Subscriber",1991,1
"2108757",428,"2019-09-12 16:44:45.5350","2019-09-12 16:51:54.3440",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5126,"Customer",1969,0
"2109050",840,"2019-09-12 16:59:30.2950","2019-09-12 17:13:31.1140",144,"Rogers St & Land Blvd",42.3657579821484,-71.0769939422607,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4048,"Subscriber",1986,1
"2109356",1045,"2019-09-12 17:12:19.6560","2019-09-12 17:29:44.8080",35,"Arch St at Franklin St",42.3553350194126,-71.0582291708306,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3829,"Subscriber",1997,1
"2109461",405,"2019-09-12 17:16:03.9590","2019-09-12 17:22:49.9210",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3882,"Customer",1969,0
"2109597",252,"2019-09-12 17:21:19.0790","2019-09-12 17:25:31.1210",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2962,"Subscriber",1988,2
"2110557",781,"2019-09-12 17:59:25.5880","2019-09-12 18:12:26.9850",23,"Boston City Hall - 28 State St",42.35892,-71.057629,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3098,"Subscriber",1984,1
"2110637",281,"2019-09-12 18:03:06.8260","2019-09-12 18:07:47.9400",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2269,"Subscriber",1996,1
"2110679",440,"2019-09-12 18:04:51.6590","2019-09-12 18:12:12.5520",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3628,"Subscriber",1971,1
"2110953",519,"2019-09-12 18:16:58.4430","2019-09-12 18:25:38.1520",131,"Jackson Square T Stop",42.3229311719595,-71.1001414060593,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5214,"Subscriber",1976,1
"2111350",1636,"2019-09-12 18:36:17.0080","2019-09-12 19:03:33.1460",104,"Harvard University Radcliffe Quadrangle at Shepard St / Garden St",42.380287,-71.125107,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3272,"Subscriber",1991,1
"2111585",473,"2019-09-12 18:47:22.9680","2019-09-12 18:55:16.0510",4,"Tremont St at E Berkeley St",42.345392,-71.069616,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5198,"Subscriber",1991,1
"2112073",400,"2019-09-12 19:18:46.0490","2019-09-12 19:25:26.7810",26,"Washington St at Waltham St",42.341522,-71.068922,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2133,"Subscriber",1993,1
"2112260",713,"2019-09-12 19:35:53.6810","2019-09-12 19:47:47.6330",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4211,"Subscriber",1991,1
"2112416",246,"2019-09-12 19:49:13.2540","2019-09-12 19:53:19.6310",51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2771,"Subscriber",1997,1
"2112440",562,"2019-09-12 19:52:56.7000","2019-09-12 20:02:19.6800",49,"Stuart St at Charles St",42.351146,-71.066289,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2627,"Subscriber",1991,1
"2112452",305,"2019-09-12 19:54:10.1830","2019-09-12 19:59:15.5680",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3945,"Subscriber",1955,2
"2112679",522,"2019-09-12 20:21:35.8380","2019-09-12 20:30:18.2080",359,"One Brigham Circle",42.33392270137,-71.1044650898293,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5680,"Subscriber",1999,2
"2112824",531,"2019-09-12 20:36:44.7080","2019-09-12 20:45:36.3170",54,"Tremont St at West St",42.354979,-71.063348,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5491,"Subscriber",1990,1
"2112838",315,"2019-09-12 20:39:00.0090","2019-09-12 20:44:15.8370",52,"Newbury St at Hereford St",42.348717,-71.085954,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4456,"Subscriber",1961,1
"2112844",640,"2019-09-12 20:39:36.2360","2019-09-12 20:50:16.3310",30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3401,"Subscriber",1989,1
"2113222",308,"2019-09-12 21:34:23.6100","2019-09-12 21:39:32.3230",4,"Tremont St at E Berkeley St",42.345392,-71.069616,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2276,"Subscriber",1962,1
"2113240",906,"2019-09-12 21:36:35.8650","2019-09-12 21:51:42.3780",64,"Congress St at Sleeper St",42.3510044959467,-71.049300134182,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5570,"Subscriber",1984,1
"2113388",245,"2019-09-12 22:02:39.0650","2019-09-12 22:06:44.2830",13,"Boston Medical Center - E Concord St at Harrison Ave",42.336399153725,-71.073067113939,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3206,"Subscriber",1992,1
"2113664",166,"2019-09-12 23:10:04.7980","2019-09-12 23:12:51.2310",417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3229,"Subscriber",1989,1
"2114955",672,"2019-09-13 07:52:55.4260","2019-09-13 08:04:07.9160",30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,165,"Subscriber",1988,2
"2115256",672,"2019-09-13 08:08:41.2460","2019-09-13 08:19:54.2000",131,"Jackson Square T Stop",42.3229311719595,-71.1001414060593,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4868,"Subscriber",1989,1
"2115399",1833,"2019-09-13 08:14:21.6490","2019-09-13 08:44:54.6640",344,"Commonwealth Ave at Chiswick Rd",42.3402464476889,-71.1516880617455,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5466,"Subscriber",1993,2
"2115703",1425,"2019-09-13 08:28:03.9780","2019-09-13 08:51:49.8750",205,"Bowdoin St at Quincy St",42.307852242385,-71.0651224851608,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2029,"Subscriber",1980,1
"2116300",698,"2019-09-13 08:55:18.3960","2019-09-13 09:06:57.0060",363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5038,"Subscriber",1992,2
"2116345",4142,"2019-09-13 08:57:22.1030","2019-09-13 10:06:24.6800",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5307,"Subscriber",1987,1
"2116540",803,"2019-09-13 09:07:58.5460","2019-09-13 09:21:21.6360",23,"Boston City Hall - 28 State St",42.35892,-71.057629,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5557,"Subscriber",1984,1
"2117123",466,"2019-09-13 09:58:41.5620","2019-09-13 10:06:27.7920",56,"Dudley Square - Dudley St at Warren St",42.3298429935181,-71.0838657245949,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4148,"Customer",1969,0
"2117414",805,"2019-09-13 10:34:53.9150","2019-09-13 10:48:19.5170",13,"Boston Medical Center - E Concord St at Harrison Ave",42.336399153725,-71.073067113939,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3091,"Subscriber",1979,1
"2117485",1331,"2019-09-13 10:44:59.0290","2019-09-13 11:07:10.2400",405,"Sydney St at Carson St",42.3203937430426,-71.0535540805176,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4372,"Subscriber",1983,1
"2117616",585,"2019-09-13 11:03:17.2270","2019-09-13 11:13:02.8280",5,"Northeastern University - North Parking Lot",42.341814,-71.090179,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3466,"Subscriber",1962,2
"2117700",361,"2019-09-13 11:12:56.0720","2019-09-13 11:18:57.1270",200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3165,"Customer",1969,0
"2117776",232,"2019-09-13 11:22:14.4780","2019-09-13 11:26:07.3740",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3175,"Subscriber",1962,1
"2117853",1301,"2019-09-13 11:31:38.3510","2019-09-13 11:53:19.8010",150,"State Street at Channel Center",42.344137,-71.052608,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5778,"Subscriber",1959,2
"2117973",923,"2019-09-13 11:45:10.8340","2019-09-13 12:00:34.3720",14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3257,"Subscriber",1990,1
"2118305",1569,"2019-09-13 12:12:18.8040","2019-09-13 12:38:27.9610",137,"Magoun Square at Trum Field",42.398365,-71.107818,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4867,"Subscriber",1990,1
"2118777",530,"2019-09-13 12:55:01.3020","2019-09-13 13:03:51.6400",13,"Boston Medical Center - E Concord St at Harrison Ave",42.336399153725,-71.073067113939,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4986,"Subscriber",1962,2
"2119032",98,"2019-09-13 13:19:34.8860","2019-09-13 13:21:13.6570",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2196,"Subscriber",1997,1
"2119104",1450,"2019-09-13 13:27:32.8280","2019-09-13 13:51:43.6490",318,"Ames St at Broadway",42.3636929,-71.0875672,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2512,"Subscriber",1971,1
"2119133",482,"2019-09-13 13:29:53.4740","2019-09-13 13:37:56.3160",412,"Washington St at Peters Park",42.3430329113026,-71.0668873043687,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2977,"Subscriber",1991,2
"2119697",320,"2019-09-13 14:21:26.1980","2019-09-13 14:26:47.1740",200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5237,"Subscriber",1993,1
"2119732",274,"2019-09-13 14:25:55.2500","2019-09-13 14:30:29.3690",13,"Boston Medical Center - E Concord St at Harrison Ave",42.336399153725,-71.073067113939,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2783,"Subscriber",1990,2
"2119745",443,"2019-09-13 14:27:36.5480","2019-09-13 14:34:59.9100",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3454,"Subscriber",1953,1
"2119941",1372,"2019-09-13 14:47:58.1150","2019-09-13 15:10:51.0090",69,"Coolidge Corner - Beacon St at Centre St",42.341598,-71.123338,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2287,"Customer",1991,1
"2119969",485,"2019-09-13 14:50:21.1720","2019-09-13 14:58:26.6190",61,"Boylston St at Fairfield St",42.348762,-71.082383,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3716,"Subscriber",1999,2
"2120265",488,"2019-09-13 15:14:29.1700","2019-09-13 15:22:37.9800",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5165,"Subscriber",1955,2
"2120354",285,"2019-09-13 15:20:50.1170","2019-09-13 15:25:35.6990",200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2196,"Subscriber",1993,2
"2120899",818,"2019-09-13 15:58:09.9730","2019-09-13 16:11:48.6650",122,"Burlington Ave at Brookline Ave",42.345733,-71.100694,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2120,"Customer",1969,0
"2121501",223,"2019-09-13 16:29:01.2090","2019-09-13 16:32:44.5030",379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5671,"Subscriber",1995,2
"2121656",596,"2019-09-13 16:36:18.7690","2019-09-13 16:46:14.8880",399,"Shawmut Ave at Oak St W",42.348545434112,-71.0655918531575,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3414,"Subscriber",1991,1
"2121902",806,"2019-09-13 16:47:36.0900","2019-09-13 17:01:02.9850",218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4047,"Subscriber",1996,1
"2121926",258,"2019-09-13 16:48:44.3890","2019-09-13 16:53:02.6590",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,650,"Subscriber",1990,1
"2121998",3254,"2019-09-13 16:51:40.9210","2019-09-13 17:45:55.1930",138,"Newmarket Square T Stop - Massachusetts Ave at Newmarket Square",42.326599,-71.066498,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4072,"Customer",1969,0
"2122064",900,"2019-09-13 16:54:24.9080","2019-09-13 17:09:25.0980",426,"Surface Rd at Summer St",42.3529456978258,-71.0565640080313,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3659,"Subscriber",1997,1
"2122066",254,"2019-09-13 16:54:27.2550","2019-09-13 16:58:41.9410",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4101,"Subscriber",1953,1
"2122528",485,"2019-09-13 17:10:58.1580","2019-09-13 17:19:03.6340",26,"Washington St at Waltham St",42.341522,-71.068922,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5580,"Subscriber",1993,1
"2122937",984,"2019-09-13 17:24:54.6390","2019-09-13 17:41:18.8940",59,"Chinatown Gate Plaza",42.351356,-71.059367,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2103,"Subscriber",1981,1
"2123048",388,"2019-09-13 17:29:30.1360","2019-09-13 17:35:58.1620",417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2854,"Subscriber",1996,1
"2123297",1431,"2019-09-13 17:40:11.4640","2019-09-13 18:04:02.6240",346,"Cleveland Circle",42.3355430835708,-71.1506151967205,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4932,"Subscriber",1997,1
"2123346",1645,"2019-09-13 17:42:28.8160","2019-09-13 18:09:53.9800",141,"Kendall Street",42.3635601584299,-71.0821679234505,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3906,"Subscriber",1988,1
"2123457",735,"2019-09-13 17:46:32.9040","2019-09-13 17:58:48.1110",380,"Mass Ave at Albany St",42.3613583766225,-71.0967027397783,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2843,"Subscriber",1974,1
"2123485",459,"2019-09-13 17:47:35.2510","2019-09-13 17:55:14.3630",42,"Boylston St at Arlington St",42.3520547732205,-71.070486872577,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4253,"Subscriber",1991,1
"2123658",350,"2019-09-13 17:56:02.1470","2019-09-13 18:01:52.6810",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5498,"Subscriber",1978,2
"2123775",240,"2019-09-13 18:00:48.8060","2019-09-13 18:04:49.2180",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2343,"Subscriber",1981,1
"2124034",1009,"2019-09-13 18:13:21.9510","2019-09-13 18:30:11.8240",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4393,"Subscriber",1987,1
"2124593",975,"2019-09-13 18:43:13.6320","2019-09-13 18:59:29.5480",24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3571,"Subscriber",1995,1
"2124608",542,"2019-09-13 18:43:52.3470","2019-09-13 18:52:54.3760",52,"Newbury St at Hereford St",42.348717,-71.085954,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5126,"Customer",1998,2
"2124735",190,"2019-09-13 18:51:07.3900","2019-09-13 18:54:17.7020",39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3417,"Subscriber",1992,1
"2125001",1261,"2019-09-13 19:09:55.9780","2019-09-13 19:30:57.5300",60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3748,"Subscriber",1985,2
"2125025",3128,"2019-09-13 19:11:04.1070","2019-09-13 20:03:12.7890",84,"CambridgeSide Galleria - CambridgeSide PL at Land Blvd",42.366981,-71.076472,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3032,"Customer",1969,0
"2125027",3107,"2019-09-13 19:11:11.4830","2019-09-13 20:02:58.5640",84,"CambridgeSide Galleria - CambridgeSide PL at Land Blvd",42.366981,-71.076472,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2814,"Customer",1969,0
"2125557",243,"2019-09-13 20:00:30.8240","2019-09-13 20:04:34.3330",39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3573,"Subscriber",1970,1
"2125789",242,"2019-09-13 20:29:27.0460","2019-09-13 20:33:29.5860",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3956,"Subscriber",1996,1
"2125863",533,"2019-09-13 20:39:59.0930","2019-09-13 20:48:52.1940",30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5675,"Subscriber",1989,1
"2126314",1102,"2019-09-13 21:53:57.2510","2019-09-13 22:12:19.7840",131,"Jackson Square T Stop",42.3229311719595,-71.1001414060593,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2101,"Customer",1969,0
"2126456",930,"2019-09-13 22:18:07.2640","2019-09-13 22:33:37.7690",81,"Chinatown T Stop",42.352409,-71.062679,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2009,"Subscriber",1972,1
"2126782",418,"2019-09-13 23:22:24.4870","2019-09-13 23:29:23.2110",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4884,"Subscriber",1999,2
"2126784",396,"2019-09-13 23:22:36.6190","2019-09-13 23:29:12.7510",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5306,"Customer",1969,0
"2126964",527,"2019-09-14 00:12:52.6300","2019-09-14 00:21:39.9890",60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4417,"Subscriber",1988,1
"2126975",326,"2019-09-14 00:15:08.3510","2019-09-14 00:20:35.0260",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5573,"Customer",1969,0
"2127139",194,"2019-09-14 01:13:49.6060","2019-09-14 01:17:03.7350",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3110,"Subscriber",1997,1
"2127299",456,"2019-09-14 02:13:18.1290","2019-09-14 02:20:54.9540",49,"Stuart St at Charles St",42.351146,-71.066289,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3881,"Subscriber",1988,1
"2127564",1045,"2019-09-14 07:57:13.2710","2019-09-14 08:14:38.5000",131,"Jackson Square T Stop",42.3229311719595,-71.1001414060593,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5693,"Customer",1969,0
"2127568",1026,"2019-09-14 07:57:37.0760","2019-09-14 08:14:44.0630",131,"Jackson Square T Stop",42.3229311719595,-71.1001414060593,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3515,"Customer",1969,0
"2127595",211,"2019-09-14 08:07:33.4050","2019-09-14 08:11:04.9670",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5701,"Subscriber",1977,1
"2128028",833,"2019-09-14 09:29:53.6760","2019-09-14 09:43:47.5170",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5730,"Subscriber",1982,2
"2128272",259,"2019-09-14 10:00:01.7550","2019-09-14 10:04:21.1610",39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5414,"Subscriber",1992,2
"2128379",1353,"2019-09-14 10:14:45.8280","2019-09-14 10:37:19.7710",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5414,"Subscriber",1991,1
"2129007",1517,"2019-09-14 11:17:09.9970","2019-09-14 11:42:27.1240",187,"Cypress St at Clark Playground",42.3278431747869,-71.1253622174263,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4538,"Subscriber",1998,2
"2129046",1166,"2019-09-14 11:19:01.4970","2019-09-14 11:38:28.2340",195,"Child St at North St",42.3715049410032,-71.0724931212098,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5487,"Subscriber",1996,1
"2129048",470558,"2019-09-14 11:19:07.6720","2019-09-19 22:01:45.7830",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4876,"Subscriber",1984,1
"2129439",1471,"2019-09-14 11:51:18.6850","2019-09-14 12:15:50.6430",218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5729,"Customer",1997,2
